Date,Home/Away,Opp,W/L,Team Pts,Opp Pts,MIN,PTS,REB,AST,FGM/A,3PM/A,FTM/A,Usage Rank,Usage,PSA Rank,PSA,AST% Rank,AST%,TOV% Rank,TOV%,ASTD% Rank,ASTD%,fgOR% Rank,fgOR%,fgDR% Rank,fgDR%,BLK% Rank,BLK%,STL% Rank,STL%
11/08/21,@,PHI,W,103,96,40,15,10,4,6/20,2/8,1/1,86,25.8%,22,75.0,67,14.3%,35,12.8%,74,50.0%,75,4.3%,83,17.8%,76,1.2%,,0.0%
11/07/21,vs.,CLE,L,109,126,30,6,3,1,3/13,0/6,0/0,85,25.4%,11,46.2,30,5.0%,12,23.5%,88,33.3%,66,3.1%,15,3.1%,,0.0%,,0.0%
11/05/21,@,MIL,W,113,98,37,20,5,3,8/20,2/7,2/2,79,23.2%,36,95.2,58,11.5%,48,8.9%,74,50.0%,77,4.5%,40,7.9%,,0.0%,,0.0%
11/03/21,@,IND,L,98,111,34,23,5,3,8/20,2/6,5/7,95,30.6%,36,100.0,85,21.4%,50,8.2%,74,50.0%,78,4.7%,43,8.6%,,0.0%,,0.0%
11/01/21,vs.,TOR,L,104,113,39,27,6,0,9/13,5/8,4/6,67,20.0%,90,168.8,,0.0%,12,23.5%,61,66.7%,,0.0%,70,14.0%,,0.0%,52,1.2%
10/30/21,@,NOP,W,123,117,36,35,8,6,12/18,6/8,5/6,93,28.8%,89,166.7,92,26.1%,59,4.4%,86,41.7%,,0.0%,94,23.5%,,0.0%,,0.0%
10/28/21,@,CHI,W,104,103,33,20,3,1,8/15,1/3,3/3,73,21.2%,63,125.0,32,5.3%,55,6.5%,74,50.0%,,0.0%,46,9.1%,,0.0%,58,1.4%
10/26/21,vs.,PHI,W,112,99,31,10,7,1,4/10,2/4,0/0,68,20.1%,36,100.0,28,4.5%,6,29.6%,74,50.0%,,0.0%,96,25.9%,,0.0%,,0.0%
10/24/21,vs.,ORL,L,104,110,33,12,4,5,5/17,1/7,1/1,78,22.7%,21,70.6,88,22.7%,43,10.3%,50,80.0%,59,2.2%,43,8.6%,,0.0%,51,1.2%
10/22/21,@,ORL,W,121,96,25,7,7,3,3/8,0/5,1/3,72,21.1%,25,77.8,67,14.3%,23,16.7%,88,33.3%,75,4.3%,87,20.0%,87,2.0%,68,1.8%
10/20/21,vs.,BOS,W,138,134,47,19,5,2,6/10,3/6,4/6,17,10.2%,79,146.2,32,5.3%,,0.0%,,100.0%,,0.0%,45,8.8%,87,2.0%,,0.0%
